"a";"b"
2,03298874385655;-0,408510021869354
2,97522911056876;0,855708480360015
-0,335920738056302;-0,0914841585116864
2,39240232482553;0,0556862030405214
-1,62587525509298;0,472852934567292
-0,0812520310282707;-0,0326032150037501
-3,98556606285274;0,115424469248011
-3,54519363865256;-0,65730270597195
3,55334614962339;0,660519026817067
0,465425331145525;0,0789835901733571
2,7351894993335;0,581406280098566
0,360380938276649;0,0839562053901038
-0,566577292978764;-0,0781004298443637
3,49315691180527;0,700811144314265
1,62193579412997;-0,480330163175118
3,13568079844117;0,811458221453282
1,59951942786574;-0,530777646784418
-1,68751838430762;0,528776433778185
-3,59304790012538;-0,54252003846525
-2,45022536441684;-0,143325835455771
-0,915917465463281;0,082203326541501
0,0443725995719433;0,00900413345858686
2,93801626749337;0,695636967562783
-1,77866015583277;0,54802914915182
-0,971947550773621;0,105456485903545
2,88749193958938;0,69646355020086
-1,7905894331634;0,552292099142208
3,29559088498354;0,871104727150198
-1,51261887699366;0,473709123400651
-2,70449726656079;-0,49011447744295
2,89494068175554;0,781089933216727
0,910966206341982;-0,0723637331949421
2,28441047109663;-0,100973244936848
-0,106911964714527;-0,0246662168764323
1,78572636842728;-0,515896353120604
-1,9161242954433;0,458723073473241
-3,82907680794597;-0,182287201376955
-2,95408000983298;-0,801681347931793
0,8304423969239;-0,0315188348261299
1,49701326340437;-0,487040063669083
-3,26359145715833;-0,859108604966021
-3,8442773539573;-0,165589021604569
3,2727701254189;0,780587154715578
3,803053047508;0,250398007308881
-0,437726590782404;-0,0942927763227984
0,348372112959623;0,0877091177691294
-1,93327778019011;0,464092794539232
-3,87272717617452;-0,105039383626068
2,6239306833595;0,416860412694824
-1,05371702089906;0,192762358109889
-3,85709964111447;-0,137218257562089
3,15891264379025;0,919954609666793
1,48410305194557;-0,472940144088194
-0,901304835453629;0,0621386815243615
-0,687411900609732;-0,0371396666106926
-2,19073170609772;0,230101844746086
2,72635263763368;0,551740697136479
-1,036118183285;0,14164604307828
-0,871278254315257;0,0476491923512698
0,924222402274609;-0,0954627267245038
3,54191177152097;0,692424150154769
-0,0307199880480766;-0,0160184061878272
3,90276384539902;0,0527855776701188
-3,4094183575362;-0,737793669402401
2,00565454177558;-0,385667717290384
-3,7780622318387;-0,271035228310617
-3,3994824308902;-0,740421652449241
-0,30247013643384;-0,0854840976019605
-3,08280215412378;-0,841286524906185
-1,80207904055715;0,473369123365207
1,90732754953206;-0,425958066823684
3,49552720040083;0,710566303899453
1,10253695584834;-0,236620012344584
-0,761332705616951;-0,0112474802763947
-2,02458681538701;0,379269167399212
-2,30938939377666;0,0710217713696789
3,98938037455082;-0,138184401523326
3,70166475884616;0,405779222716194
1,05082958377898;-0,171826588124745
-2,0475349072367;0,399667790494499
-3,79862141236663;-0,241787902923394
-3,45145774446428;-0,693983788278773
2,03011046163738;-0,371128124700735
2,00679292716086;-0,359806012714823
-0,484451990574598;-0,0825018848242869
2,52266709506512;0,267582614195369
2,49672768265009;0,182497752569728
-1,64437727816403;0,528737774309423
0,0773509629070759;0,0198249979077749
-2,16987886838615;0,237886505086874
-1,03800513781607;0,162645377260661
-1,17734774015844;0,271743537435254
-1,19310498982668;0,29962371135316
3,07523376867175;0,780301752099522
3,66907026618719;0,459329391482953
-3,52280778624117;-0,670798734779057
1,3753349557519;-0,440006287948628
-3,09839249588549;-0,806692971455496
-2,30640284903347;0,070746881907065
-1,44117724336684;0,474131761069882
-2,69874918088317;-0,478878910140368
3,56286058016121;0,654778313259076
-2,92677349597216;-0,810358939581659
1,713174931705;-0,465333976649906
-1,06714989244938;0,187888416544219
-3,08016071841121;-0,77563597442736
-1,8410866279155;0,461437874601323
1,2460502833128;-0,32375054375494
3,72155961021781;0,340100774235733
-1,01125239767134;0,157940061583058
-3,95138165168464;0,0487089602832208
3,83809209614992;0,165842763354762
-0,114034434780478;-0,0463647259631392
-1,47066670656204;0,425780584179989
0,625198058784008;0,0604974701443566
-2,31555733270943;0,0507211937526074
3,35266478918493;0,752125889780846
1,97746349871159;-0,436863946279486
2,53242223709822;0,271596321808266
-0,838219059631228;0,0321858030367044
-1,56542208045721;0,546306479150069
1,67723324522376;-0,559048503596813
3,911696145311;0,0265116068248083
1,90257831849158;-0,436398205515514
1,73946336098015;-0,509869161174482
0,431923540309072;0,088372045568862
-0,385834926739335;-0,0946972237651296
2,33090701326728;-0,0377743932328965
2,65220416896045;0,39930956681706
3,99780584312975;-0,126983220856423
-0,728289518505335;-0,0286385149419489
0,00919625163078308;0,0078336465546913
-1,97329130396247;0,428316240525509
-0,10272267088294;-0,030810522877624
1,03404466062784;-0,170529040561611
-1,369808383286;0,420243119597537
-1,06275716796517;0,184995363826022
0,521872702986002;0,0861170419560173
2,59748511202633;0,340360837733702
-2,136804131791;0,309761492208279
-0,152502594515681;-0,0522522719385571
0,507832800969481;0,0863052473952695
3,86264613829553;0,137391855560495
-2,63050109148026;-0,400571781267936
2,32260370627046;-0,0531809901274087
3,88968420960009;0,0771419304431734
-3,76992867328227;-0,294482123163792
1,52952756546438;-0,536318746868666
-1,85048650950193;0,465749370409223
1,64116890542209;-0,513858240847252
3,99399396032095;-0,139639220846907
-3,72472389601171;-0,376729154823271
0,924406047910452;-0,0965876848682527
-2,69457314908504;-0,485772205866078
2,36262278072536;0,00204065494765797
-2,45385055243969;-0,144751649731015
0,710745513439178;0,0309537718956633
-0,336448546499014;-0,0937676357938256
0,864984460175037;-0,0522829874587432
1,58086333796382;-0,464434668547825
1,64736188389361;-0,558836487797848
0,970058172941208;-0,117447092068344
2,88045342825353;0,672709970295413
2,42365409620106;0,0947597483274969
3,45339871197939;0,783153725316892
-1,90708471089602;0,440607314262705
3,98979071341455;-0,113333890017309
-2,81451937183738;-0,583892102220035
-1,57225451804698;0,506976772809281
-3,39750366471708;-0,804528736423264
1,74333750084043;-0,566153850029278
-1,55980229005218;0,458548401638185
-1,35674650967121;0,35177076867312
-2,8467819839716;-0,623136157545732
0,103891080245376;0,0351288091037774
-2,42876122519374;-0,110479359013284
-3,62088671140373;-0,570341924811262
1,99447352252901;-0,389476376892872
1,04996090568602;-0,164668255383751
1,52546500042081;-0,454460491046227
1,56364301592112;-0,5190891952544
-2,47926920838654;-0,166825422443649
-0,850521614775062;0,0346920065305548
0,00664754211902618;-0,00373667665461463
1,56297848001122;-0,467556372993095
3,9799367915839;-0,108012137110987
2,77371874824166;0,619611465923752
-3,58629586920142;-0,590942620480516
0,213529584929347;0,061546578492335
-3,2767543848604;-0,875414683629897
1,301758332178;-0,329538465273564
-3,41241812892258;-0,743733936041649
1,52633130550385;-0,507444631314252
-1,47181650064886;0,445695163150925
-1,59800814837217;0,507416725367734
0,643925046548247;0,0704080552536923
0,674741562455893;0,045126735525427
-2,30011912994087;0,0803648567483311
-0,202066760510206;-0,0708304134606052
0,378347557038069;0,102532165829103
-3,98788256756961;0,116238709459581
2,01893137395382;-0,347250592174822
1,97286634147167;-0,402595842190144
-0,463332250714302;-0,0809646569023387
3,34658687189221;0,822395538961587
3,13721614889801;0,846415964176386
3,29001109115779;0,872163914173354
-3,54018461890519;-0,706506698252931
-0,344460835680366;-0,090092934805563
-0,622429439797997;-0,0587382319046358
-1,52106347493827;0,468886734937855
-1,89642029814422;0,486909451535269
-3,33967411704361;-0,824449013915974
-0,715658858418465;-0,0334824622979003
-0,554137079045177;-0,0852907625313537
-2,81963090598583;-0,612844074046149
1,37308722734451;-0,388848052613181
-2,76336869969964;-0,633026880058196
-3,41259172186255;-0,725131646985516
-1,45851269923151;0,479419545842141
-1,26715698465705;0,322046828806642
-2,41558549180627;-0,0835221197817541
3,15144436620176;0,858928224835448
-3,50585692189634;-0,715409924231609
2,71211463212967;0,489818334829895
2,41054551303387;0,0803507610698004
1,44928590394557;-0,449382958139435
-3,73602262884378;-0,372129498590972
-2,66237546317279;-0,461232022711452
-0,174185125157237;-0,0599231675959316
-2,27257281728089;0,107342835590411
2,94031705707312;0,734384903287231
-1,59222186170518;0,520876852321887
-2,04636946506798;0,372886115799045
1,13518626987934;-0,235091187766118
-3,69063058122993;-0,462343461557918
-0,613532001152635;-0,0637263450254918
-0,618424927815795;-0,0748202277500132
-3,76485687494278;-0,323819400618179
0,188300414010882;0,0551146630350106
-0,966161284595728;0,118491149417193
1,05554372817278;-0,162775390043547
0,456449937075377;0,0902178344760573
2,95337063260376;0,75998891192406
0,88085232116282;-0,0477850645183423
0,126676769927144;0,0364141972167581
-0,892709586769342;0,0631403691988767
-2,91713454388082;-0,738743612147902
-3,42426226474345;-0,702071103638591
0,557586517184973;0,0897891362174753
2,5760734193027;0,2889390045758
-3,01059061847627;-0,763990855564875
-2,27525248005986;0,111762347543593
-1,71434935554862;0,483126926230627
0,889010133221745;-0,0641159454664114
-1,90420478396118;0,502528877940515
1,5076901987195;-0,522892227690976
1,80031910911202;-0,469332490448118
-3,90183955989778;-0,0570773596748079
3,49625804461539;0,715259246214009
-1,07953070476651;0,20524971351215
0,836742121726274;-0,0374855378871271
-1,33141525834799;0,401336948756285
-3,83573043905199;-0,171178312587152
2,85193582065403;0,744971346515274
2,62421926856041;0,43172184523295
3,86585254594684;0,102675235619034
1,43261664174497;-0,439121551641047
3,82969351485372;0,177701989549098
-2,72385521791875;-0,48025725822885
3,55349128320813;0,593104060852608
3,56377026066184;0,624999750053731
-2,87073834426701;-0,658152253622695
0,411114631220698;0,110680534496756
-2,1191067751497;0,267275088393194
-0,38470983505249;-0,0812621764523328
-1,4776449277997;0,47814051963742
-1,8262509573251;0,491619958469012
2,99225490354002;0,821020510321208
1,97450440935791;-0,419979190255206
-0,73794230632484;-0,0271186794733899
-1,19692236743867;0,258489923320075
0,0803444180637598;0,0201342039829532
2,60484840348363;0,354175583498195
-1,47583587840199;0,47952849143033
-3,10427337139845;-0,776382085560648
-3,58022669330239;-0,568697416932855
3,23467103764415;0,870711569656939
0,520532969385386;0,0836061116655615
0,25393982231617;0,0659811456667563
0,869233787059784;-0,0361914091057835
3,02752742543817;0,801264282891247
1,54408922232687;-0,536601569746995
2,65718293748796;0,449199694096591
-2,8977591432631;-0,735720017874486
2,3173262681812;-0,0614509455766338
1,33863892965019;-0,387806420992158
3,38965827785432;0,781144517435029
0,710845606401563;0,0389955525418771
-2,49766084738076;-0,212418528572432
-2,09483380243182;0,341196894175055
2,3533594738692;-0,00032002752312585
0,348072193562984;0,0977104217858047
-3,07131081074476;-0,892791939785504
3,48751858621836;0,71682644100643
-1,22538535296917;0,320485454557496
3,04894713498652;0,917720181138733
3,47727498412132;0,734108039956028
-0,868367554619908;0,0353769257622768
-1,16731221787632;0,248532282391297
-1,68788417242467;0,50387133170709
1,78335834667087;-0,547472896613797
1,83742372505367;-0,458704123892472
-1,6363246627152;0,486678998654568
2,7995453029871;0,601825872565869
0,0337558705359697;0,0138196097247821
3,95512392185628;-0,0484383943843133
-0,106395915150642;-0,0452376345582082
3,85672772862017;0,125092530927352
1,44137632288039;-0,469772579759651
-1,42956422455609;0,432203741676966
3,61609298735857;0,583669383644782
-3,54607600159943;-0,656695654912429
-2,73533874377608;-0,540824899438612
3,96741944923997;-0,0906356298194074
2,85118927061558;0,681509183961284
-1,69023907370865;0,520409286958522
2,87788305431604;0,695215780153395
0,9679303932935;-0,109333638874985
-0,350053267553449;-0,0908871147891299
2,75013874284923;0,562436959838141
-0,639053238555789;-0,0597203922602669
-3,94013320095837;0,0277556289248621
2,81036988645792;0,57383032322571
-3,75823834352195;-0,3442380750637
1,03057536482811;-0,161564466891901
-3,27101616375148;-0,810117642754621
-1,46888593584299;0,484525074532505
3,68268569558859;0,474324244411949
3,17787809297442;0,814911361776238
0,164610154926777;0,0567195560252225
0,156299836933613;0,0449871658021568
-2,03830493055284;0,348375050653467
3,96999380737543;-0,0862441006499776
-1,59930714778602;0,510311880016027
-0,476604906842113;-0,0845418077730989
-3,20452841557562;-0,948021919852967
-0,312978813424706;-0,0889750829436985
-3,43487320095301;-0,791243087289493
3,90486005134881;0,0508378596307907
-0,321087513118982;-0,0916119981940876
1,2346578668803;-0,317722206965542
-0,467152135446668;-0,0978362941859029
-1,1667513679713;0,267765628326478
-1,08359738998115;0,182694250070889
-0,239641925320029;-0,0734612147254893
-3,0186048746109;-0,85166607348859
2,971127146855;0,754925657344357
-1,7008691970259;0,548617106548978
-3,89180416427553;-0,0682099816298936
1,497957771644;-0,504613094317315
3,362937560305;0,80006716436557
3,36518427729607;0,862081654549674
-1,6068048607558;0,528552774671906
-0,146611552685499;-0,0368462261040215
2,93088907562196;0,695298352322248
0,383458632975817;0,107989494021777
-1,05025228857994;0,183915659445148
1,55208614841104;-0,53919498514147
-0,394834311679006;-0,0951761721966278
-3,27771800756454;-0,857659427958205
0,325726876035333;0,0923582761739785
-0,395901124924421;-0,0892108209828786
-2,81595882214606;-0,597259330885583
0,35684690438211;0,0856289556914653
2,57693516276777;0,329066368490617
1,24271216057241;-0,321543785704269
1,25338718853891;-0,344238559410165
0,0790763217955828;0,0235136922019207
-1,0708737783134;0,21350486240992
-1,75239771045744;0,546215046497952
-2,28028918616474;0,119851259791872
-2,36714204773307;-0,00748011777547106
0,617433730512857;0,0677721171555675
-1,33717708103359;0,349823215170546
0,473129846155643;0,0768281177060588
-3,94464509002864;0,0307199648627306
3,11412561126053;0,851532925547948
-2,19256127998233;0,201966115963327
-3,03195624984801;-0,776532723112273
0,480071106925607;0,105205497020258
-3,25105478987098;-0,934826734254582
2,96295579522848;0,725760328589636
2,99246430024505;0,847066890334866
-3,33326830901206;-0,81879530560064
-3,21142942085862;-0,906603605049639
0,240293316543102;0,0698248487609029
-0,04880659468472;-0,0101527297152673
-0,944045223295689;0,0857745793851724
-0,427371693775058;-0,0862585273680722
-0,333956466987729;-0,0976787239138432
-3,12720375321805;-0,780044584522792
1,71540104411542;-0,490416402371597
1,44805114716291;-0,456470149238397
3,83129914477468;0,172344320067641
-1,4263312947005;0,473685243037167
-1,2850497327745;0,373934473923357
1,59950853325427;-0,48729597052317
2,79879203252494;0,584417424265555
2,95234579965472;0,790205540538852
-2,83345342427492;-0,637146562198279
0,740613220259547;0,0243635823034801
0,695514617487788;0,0435935923780787
-0,717451194301248;-0,0398640980174564
3,67698929831386;0,474091137612727
2,07503236271441;-0,367040721020754
3,94533113390207;-0,0319262661070229
1,00452301464975;-0,129855867695962
-1,92076084390283;0,461301520147423
-3,92139811813831;-0,00321805874495644
2,3688474856317;0,0126054046404763
-0,283377999439836;-0,0752795249133527
0,354116855189204;0,0947333795600536
2,15070347674191;-0,246143254202401
3,4199170768261;0,803161478486376
1,97675714455545;-0,46064245756185
-0,841570371761918;0,0269488290794326
-0,823268301784992;0,0225473000068739
3,03966654650867;0,799615557622259
-1,80548442713916;0,535443285947324
-2,40526585839689;-0,0793113635232202
-2,35656680725515;0,00692887353798489
0,388529879972339;0,0782700449273314
2,28237168118358;-0,118403460783714
0,249983491376042;0,0713839259842438
0,769910089671612;-0,000132215450608791
-3,45782402902842;-0,753698289421126
-0,314054705202579;-0,0857550274007067
0,436627862975001;0,0930739750658484
-2,41595491208136;-0,0734166287841909
2,46541279368103;0,140114393859076
0,989506153389812;-0,13324457865465
-3,71576904319227;-0,39612583443503
-2,33086691610515;0,0264749729428244
2,35343463718891;-0,00192088136753581
-2,50848328135908;-0,210317597485757
1,72538270801306;-0,523834048787966
1,77607692964375;-0,507229283646275
-2,57670233957469;-0,32831946007986
3,77451372519135;0,260804496098495
-0,803230738267303;0,00834896741518083
-0,101918142288923;-0,0430639049746881
-0,476541357114911;-0,093487786618739
-3,61242788657546;-0,586383970513682
-0,742740109562874;-0,0251518476925056
1,4809782858938;-0,506330716471773
2,57696809433401;0,357076701761483
0,506110396236181;0,0915304787234552
-3,44272498041391;-0,792618420196724
1,43965519592166;-0,447449317597293
-3,30735930427909;-0,848028009425791
-1,22503522783518;0,274914462500436
2,21488868072629;-0,184886734044313
0,832886200398207;-0,0228333599513425
-0,755702579393983;-0,0234254228300187
1,29055560566485;-0,363463686721545
3,47849560528994;0,684949584133674
3,38479571975768;0,746603261525874
1,13491511717439;-0,248889840568594
-1,97891753539443;0,406305595192365
0,169941017404199;0,0574193830687184
3,22222948260605;0,846644599732798
0,444138893857598;0,0900373108973828
3,45714733935893;0,705399182986933
-3,49889422766864;-0,743123460265225
2,76105804741383;0,542436073784785
-3,87871961854398;-0,0852588222406063
-0,323099203407764;-0,0937386089888533
-2,80504984222353;-0,663085324525048
-3,7595196980983;-0,338695459182926
-1,90925919264555;0,448794607008838
-0,312408946454525;-0,0775806616697259
-0,811670534312725;0,0100753861064976
1,54540805518627;-0,471831175237033
3,13666014559567;0,86550590498887
-2,26254065521061;0,127596179383282
-1,04976145550609;0,176606932291411
3,06869875825942;0,868968082337056
2,03898584283888;-0,368507313401246
-2,80021093413234;-0,602930412937936
2,75398395583034;0,591890722732456
3,40366188809276;0,708665044078601
-3,29375520721078;-0,907010990616277
-2,88197061792016;-0,758953691805754
-3,65114784613252;-0,498155153893853
0,130384162068367;0,0388330423674888
-1,51794675737619;0,511814702409375
-2,93171790614724;-0,737346831961571
1,86599862761796;-0,512350903814979
-0,686690030619502;-0,0540526917069225
2,2337555680424;-0,177614782541298
-2,7134628854692;-0,499879134216802
2,59361668303609;0,363147113281309
2,04537812806666;-0,376335316583029
1,77916463650763;-0,517044103645073
3,4472026899457;0,745748813832859
-3,82347323559225;-0,209528846778331
3,46205994486809;0,734768665275748
-1,27959275245667;0,341422000069529
-0,842635245993733;0,0276613826298659
0,670852739363909;0,0455617138446498
-2,26731195859611;0,122448820751173
-0,755484409630299;-0,00615099177569526
-3,9533454105258;0,0498545625584026
-3,59793206863105;-0,537089984683971
-3,7999945115298;-0,231672100037892
-1,72726741619408;0,522019185640889
-1,64887420274317;0,557499372654745
-3,64902730099857;-0,550166016953715
0,700798593461514;0,0305109973967745
1,35562288761139;-0,386528190162827
-1,73764580674469;0,535507142741787
-2,16999847441912;0,243407064325345
1,14341835677624;-0,227110579276217
2,34571613743901;-0,0104830084830652
0,742641175165772;0,0126586686960949
-1,67153423465788;0,543773832178277
3,91557805426419;0,0283193425339568
-2,98526427708566;-0,732729737482885
-1,47323412820697;0,411395227410144
3,33509358763695;0,793908092341782
0,842598930001259;-0,025238463702317
-3,77492885477841;-0,30445054109721
2,50110048428178;0,199101398031309
-2,82010232284665;-0,59476494410034
1,92105893790722;-0,441002540512284
-3,38870388828218;-0,772050888271453
-3,07416417263448;-0,878561710696233
-0,944570558145642;0,0994750376552997
-0,006548922508955;-0,0109847931077858
-3,07982285507023;-0,805696551481732
0,653950411826372;0,0687581627184141
0,15708234347403;0,0514520936022236
3,74341075494885;0,307714916572321
1,11486946232617;-0,245291505995797
1,8878652844578;-0,455314777462766
-0,0544378235936165;-0,0179859495621565
0,392691632732749;0,083614294530832
2,30206249468029;-0,0827344448167284
1,05726974457502;-0,194255258540368
-0,609831433743238;-0,0713941144633801
-1,20511576533318;0,270241275828174
1,24051613174379;-0,325984212251099
-1,64253442175686;0,501407601463061
-2,00428260490298;0,381965405922985
2,27359814941883;-0,117956205676614
2,61381087824702;0,401513794023159
-3,08608076535165;-0,832911387942376
-1,81419127620757;0,492092246779919
-3,1050218641758;-0,930595788351639
-1,82494341954589;0,520022774854858
-3,42798613570631;-0,7022938859393
-1,62736608833075;0,538928552953785
3,11436914466321;0,809037284993371
-3,33211608976126;-0,831132951640037
2,29139706306159;-0,0928398784697324
2,84238677844405;0,738293532824584
-2,58180557750165;-0,304929142807363
-2,67999310418963;-0,50476566681787
-2,89086571522057;-0,737092614583528
-2,11621605046093;0,294354532072495
2,13225365243852;-0,30159776991969
0,784289920702577;-0,0065855748182063
3,50871860422194;0,742169121060911
2,20788472890854;-0,189134492916802
0,305791905149817;0,0798577256479932
1,80914791487157;-0,499796790382814
-1,5636427514255;0,502322922039556
0,734961884096265;0,0249569013439581
-3,6208625100553;-0,562329093683457
1,29758277349174;-0,364459924979892
-3,50253123603761;-0,654523866567401
1,55274434201419;-0,465493244745543
1,89121709018946;-0,464727030366399
3,11026378162205;0,905321186059581
0,603244051337242;0,0672199781112992
0,00939430110156536;0,00660525825407891
-1,99189526028931;0,420500305367394
-1,02145786210895;0,160378475152444
-3,56083704158664;-0,635955144738416
3,63909970782697;0,464797241903811
2,09809541329741;-0,298920900268358
-3,30929944477975;-0,89415386625531
-2,72680662386119;-0,539519830905466
-1,45292489230633;0,49492218501256
-0,803262865170836;0,00947432561130856
3,83990256488323;0,160003750175468
0,849225725978613;-0,0423739838936879
1,86901044100523;-0,490694439872459
-3,23889625445008;-0,806808493802951
-1,01613468676805;0,128917097050789
-1,68520610034466;0,520334279381014
1,14316343702376;-0,249077307007595
-3,17443757504225;-0,935179982740064
-3,48983977362514;-0,738620467131626
-3,82784738019109;-0,186340451098147
-1,77574308775365;0,563489994249949
-3,34980675764382;-0,823072977816361
-0,212873328477144;-0,062359622958915
-3,11140767112374;-0,83886707998885
-0,746981855481863;-0,0233129304029841
2,63314463384449;0,359233131502107
-0,160074850544333;-0,0505767921894427
-2,1041711922735;0,299332322612153
0,372632896527648;0,0991123869879188
-0,283276660367846;-0,0867110105219691
-3,60107969492674;-0,604181153629886
1,59045862779021;-0,543332069606516
-3,98693239875138;0,109701787751735
-3,39013755135238;-0,770163140322446
2,64287920109928;0,39208031417168
-1,43975974060595;0,464324727816121
1,75499951094389;-0,548952267041499
-1,11296477168798;0,220854278328712
3,38054944574833;0,727533325195635
3,58236063271761;0,580999249623548
-3,35503990016878;-0,791261765107886
1,91940225102007;-0,417051144699661
-0,240419279783964;-0,0591987136273997
-0,740148045122623;-0,0190728889011102
0,43808451294899;0,0908341136748862
1,02946111746132;-0,156120515815093
2,82190356589854;0,683449010352222
-3,75952537730336;-0,315652670723633
2,8434167150408;0,694808145273074
-2,20057602971792;0,232987208479762
-3,63920370675623;-0,472256601321722
2,84671372361481;0,699980785295151
-0,677038228139281;-0,0540838265818316
-1,06363537721336;0,185704529678905
2,64964161068201;0,453199814205365
2,15957679972053;-0,251855793146485
1,12176746688783;-0,229412666160779
0,371456291526556;0,0824155858507157
-1,57249331846833;0,520825998001527
3,72199355624616;0,356114058696794
-2,21466543525457;0,207868984595033
-0,450759490951896;-0,0848315199560055
1,04923696443439;-0,167238213994886
-3,83475225791335;-0,154430240464104
2,82571570947766;0,639782358931831
2,48096915706992;0,159014664780299
-1,12473423965275;0,235295900234607
3,24648116715252;0,928951396501628
-1,34462582692504;0,394175366322919
3,01908429712057;0,798924995589026
2,03035413473845;-0,372957199167336
2,67409370653331;0,491891153908103
-2,06428707204759;0,331922419173663
-3,78420981951058;-0,290232863324428
1,27005185745656;-0,353865956746542
-2,4896321631968;-0,177524817960801
0,94706254452467;-0,09976704078413
2,04350568912923;-0,382707842383206
1,70789994299412;-0,527174520645665
3,90680641308427;0,0307165441996193
0,0157519839704037;0,011878485203076
-0,165334546938539;-0,0492231005519394
0,374560631811619;0,103652213680853
-3,33119868114591;-0,868929860003211
-3,22379237785935;-0,900111584052749
3,77641810290515;0,283634654509473
3,02631962299347;0,892120126900704
0,788194162771106;0,00165605316168575
2,00909015536308;-0,429486682581647
-2,24959858693182;0,155044235319457
-1,7052535135299;0,546173625303897
2,72406146675348;0,48127796427611
-3,48301429115236;-0,716230294779105
0,180435657501221;0,049903777101181
2,7193050198257;0,546342358880184
2,12224025838077;-0,307467030203928
2,72214522957802;0,585889973097109
0,09453085064888;0,0423935731781694
1,7406096085906;-0,48371620751669
0,678381623700261;0,0490829430769945
3,53992592170835;0,618294556223795
-2,88620304502547;-0,66520472867002
2,24116125516593;-0,143962059999059
-3,16604256629944;-0,856406719099741
-1,64132507145405;0,491343335583155
-2,46636298671365;-0,164820546600507
3,56504568830132;0,647552915350862
0,219531942158937;0,0625318370723023
-0,720403714105487;-0,0212155083621075
1,0259195715189;-0,162299615701904
-2,43833288736641;-0,108434245539107
2,65982711873949;0,422479609727532
0,177588734775782;0,0571168322546924
1,0801764074713;-0,210208913496582
-2,45983535982668;-0,13726512766759
-0,316606361418962;-0,084082055196824
-1,23615566454828;0,308816079061443
3,099086554721;0,852181209471243
2,45691101066768;0,14674582073848
2,67632746323943;0,495804309346071
3,0837809164077;0,890294203492612
0,560804728418589;0,0711399577164161
-3,36896049417555;-0,78962941272748
1,97688703611493;-0,408199689475955
0,610164154320955;0,064373132540523
3,50784923881292;0,625871422794106
3,34037590399384;0,885645339077677
-2,49926087073982;-0,198078926501011
1,19124489836395;-0,285748114707307
1,21213629283011;-0,284144038238516
-1,08501631766558;0,185524291840153
-3,31795042566955;-0,920236937957912
-1,18723831884563;0,256424269066312
3,44502603448927;0,770932978133963
-1,80703706480563;0,540828765487164
-0,613858478143811;-0,071272335643771
-0,884649123996496;0,0625466305773445
-0,971326081082225;0,121217510363434
3,00583660416305;0,7787207742505
1,08035005070269;-0,197393175941287
3,54224299453199;0,695583882561575
0,0602127742022276;0,022238461047612
1,4598797634244;-0,479424824497557
3,00098051503301;0,731065582401696
-1,06434539891779;0,199630865822423
-1,62295201793313;0,548545820453679
-2,67883720435202;-0,502116004993311
-2,96374528482556;-0,834662518642148
-3,85842348076403;-0,135569493974973
3,83849373087287;0,155841583424392
2,04470156133175;-0,338135756884638
3,18061894364655;0,876912292370976
-3,76683656312525;-0,285355238228602
0,781018320471048;0,00454761795774296
-0,631295537576079;-0,0639066811605334
2,58222092688084;0,322418776290718
1,30138283967972;-0,377267241037547
2,64488418214023;0,443166558068704
3,7115989588201;0,364805142911128
3,93118963204324;-0,0169628240973392
-2,73156884126365;-0,528022747672692
-2,62576348520815;-0,373464658208794
-1,8108943272382;0,531971188237194
-2,82561460323632;-0,595975399792991
-2,04388933070004;0,371077733477061
3,11834443360567;0,774064823727947
-1,18899256363511;0,298646151895836
-2,66770068928599;-0,477923078336291
2,3595760371536;-0,00496978986635914
2,1775977499783;-0,217825097910184
-1,60972303897142;0,474878600251578
-3,93022379092872;-0,00362878493840962
-3,10534185357392;-0,902254779789276
3,13360994122922;0,791767850248679
-2,56195184774697;-0,306030803590162
-0,200006129220128;-0,0542205825960116
-0,330594019964337;-0,0932022634468554
0,890147199854255;-0,0550431820049868
2,52859814092517;0,235318130287582
2,89432935975492;0,696074979857335
-3,47871877066791;-0,699210455798874
-1,85569791682065;0,474989157215665
-2,82554818503559;-0,713926579745305
-0,32716035284102;-0,0847828390702374
2,71651799976826;0,512158837109766
-2,39011578261852;-0,0375179319729328
-1,99217689782381;0,432613538112067
-3,94043102301657;0,0342709738004469
2,83054432459176;0,676722210032204
3,39769385568798;0,784481316833408
-1,78053778968751;0,563723109863274
0,144609950482845;0,0469922364781282
3,42288493178785;0,782670197238965
2,92208123393357;0,809934241884548
-2,19516479223967;0,197948399611038
-2,09415221959352;0,298425041613214
-2,22439745813608;0,184226386405912
-3,15888638794422;-0,825555452902194
1,78030940145254;-0,538680102099371
-3,18773272633553;-0,940664907746317
1,82870867103338;-0,523493031986626
3,84344530105591;0,153263726207308
-0,598042232915759;-0,0734386187410176
1,06720482185483;-0,198938069859691
-3,74188197404146;-0,365432706501544
0,477732678875327;0,0889075685725889
-3,70631994307041;-0,378983001158557
-2,48052505962551;-0,166662943299236
0,459208223968744;0,106085292207646
-2,64736331813037;-0,440642899392106
3,01826081611216;0,838352657685669
-2,57556897215545;-0,310160633198139
-0,298646887764335;-0,0845662588026376
-1,5425170250237;0,517411971737225
-0,0639013294130564;-0,0149922646917408
2,45358353294432;0,140577441861757
1,71681675687432;-0,513291009242463
-0,371741611510515;-0,0973903722582954
0,441759280860424;0,09309133825417
2,33395560085773;-0,035910901968706
0,172358348965645;0,0479812966356278
3,2147930432111;0,826515898304435
-1,44423410855234;0,415740588113927
0,70856337249279;0,0329220063358615
3,1426993124187;0,865189448250382
